g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_corrected_design_um,theta_tail_rad,P_antisym,P_sym,ER_dB
210.0,25.000000000000004,10.0,0.6670516093748673,0.6619609276920532,-0.005090681682814124,0.5550421504303995,0.5618077302090764,434871.809193197,390414.6564858787,0.015067699370250168,0.01436643558163039,2.173992042016967,0.0,1,3,1,3,3.3125803907792375,0.27751639144696294,0.5430012132153846,0.5618077302090764,0.14786910669350245
220.0,25.000000000000004,0.0,0.6678325100637617,0.6570407876210926,-0.010791722442669016,0.5539997385019357,0.5682974034022543,408633.10308829305,351878.2498656472,0.014669866056214474,0.013560225416340967,2.6952786010928182,0.0,1,3,1,3,3.7323441341187458,0.2574656049848782,0.5293879685479191,0.5682974034022543,0.3080160489755812
220.0,25.000000000000004,5.0,0.6722305057888528,0.6652983091181885,-0.006932196670664248,0.5481061470868631,0.5573781598844793,422077.66396518255,371874.9784168982,0.016846686701315283,0.016370260763177227,2.22938745008666,0.0,1,3,1,3,3.5316458434524773,0.2574656049848782,0.5309601514240744,0.5573781598844793,0.21088018973892272
220.0,25.000000000000004,10.0,0.6753355092988462,0.6708895436008881,-0.004445965697958076,0.543921949880068,0.549907220286992,433156.56331039895,388307.6717683001,0.014997384252196341,0.014316299729943702,1.8977610384688075,0.0,1,3,1,3,3.3821910234976547,0.2574656049848782,0.5314239402860079,0.549907220286992,0.1484830682483852
230.00000000000003,25.000000000000004,0.0,0.6760600470148331,0.6666145622105807,-0.009445484804252446,0.5429428128303015,0.5556250254487958,406961.8069258032,349691.5129923956,0.014647273060935004,0.013552728037377235,2.3539990132156334,0.0,1,3,1,3,3.808722231122216,0.23891848722599596,0.5174102951788545,0.5556250254487958,0.30946732358639994
230.00000000000003,25.000000000000004,5.0,0.6798972008651605,0.6738467059225537,-0.006050494942606788,0.5377397962557195,0.5459306169173235,420541.6969848675,369929.9682654267,0.016783031604965304,0.01632375215833467,1.9464666891962779,0.0,1,3,1,3,3.6003512930135773,0.23891848722599596,0.5199974477085642,0.5459306169173235,0.2113623911862288
230.00000000000003,25.000000000000004,10.0,0.6826010850638563,0.6787306739515817,-0.0038704111122745966,0.5340557586696459,0.5393246722372317,431711.3726450223,386521.2908720679,0.014938956611966408,0.014274682396968063,1.6560589669169894,0.0,1,3,1,3,3.445807180670236,0.23891848722599596,0.5211420517297197,0.5393246722372317,0.14894169761689718
240.00000000000003,25.000000000000004,0.0,0.6832721367038639,0.6750266982003795,-0.00824543850348436,0.5331391872041363,0.5443389567166937,405544.56239607505,347824.83319306804,0.014628885934849813,0.01354680493096522,2.054727506856697,0.0,1,3,1,3,3.8785225949753457,0.2217498521620516,0.5067704705856468,0.5443389567166937,0.3105811589520847
240.00000000000003,25.000000000000004,5.0,0.6866166137270369,0.6813494398926441,-0.005267173834392791,0.528557625754017,0.5357629407579803,419242.4039494363,368274.1699149036,0.01673005723122451,0.016285067835689667,1.698718064883681,0.0,1,3,1,3,3.6631580079172164,0.2217498521620516,0.5102728011465464,0.5357629407579803,0.2117024980511229
240.00000000000003,25.000000000000004,10.0,0.6889677205116415,0.685607931778888,-0.0033597887327534437,0.5253234800929927,0.5299417638818756,430491.5008003296,385004.21789184795,0.014890416797414725,0.014240159462785732,1.4447350990329055,0.0,1,3,1,3,3.503978429170891,0.2217498521620516,0.5120310782516467,0.5299417638818756,0.14931825207166796
250.00000000000003,25.000000000000004,0.0,0.6895886858794795,0.6824074097294405,-0.007181276150039051,0.5244674443070125,0.5343201271463556,404341.03928807477,346229.6208918334,0.014613999039719116,0.013542206591802731,1.7926268548551056,0.0,1,3,1,3,3.9423128559395604,0.20585084124594158,0.49733867229278733,0.5343201271463556,0.3114930318259907
250.00000000000003,25.000000000000004,5.0,0.6925006588042604,0.6879259336859765,-0.004574725118283829,0.5204428375556653,0.5267579097622774,418141.65762565273,366862.7709527073,0.016686013593347027,0.016252940430475434,1.4819792974051031,0.0,1,3,1,3,3.72058871496915,0.20585084124594158,0.5016638027016885,0.5267579097622774,0.2119829980737063
250.00000000000003,25.000000000000004,10.0,0.6945431116037994,0.6916339433137737,-0.002909168290025743,0.5176098661237122,0.5216424884562396,429460.23324992985,383714.0483048386,0.014850044168032194,0.014211495222936014,1.2600897189377012,0.0,1,3,1,3,3.5571944565985367,0.20585084124594158,0.5039718766637481,0.5216424884562396,0.14966655992673014
260.0,25.000000000000004,0.0,0.695116080183347,0.6888742926331107,-0.0062417875502363,0.5168136350705387,0.5254522089492313,403317.75030317414,344865.1254932882,0.014602029188249306,0.013538721799759604,1.5633304644141974,0.0,1,3,1,3,4.0006294608168655,0.19111874573814208,0.48899290383069216,0.5254522089492313,0.31230665335519914
260.0,25.000000000000004,5.0,0.6976501585302388,0.693684925601813,-0.003965232928425766,0.5132842563027327,0.518801223992807,417207.93202273606,365658.4003752457,0.016649359627328438,0.016226242016239692,1.2925196225773508,0.0,1,3,1,3,3.7731324636351924,0.19111874573814208,0.4940541039112515,0.518801223992807,0.21226480874324055
260.0,25.000000000000004,10.0,0.6994230773577119,0.6969098020797606,-0.00251327527795131,0.5108073588594682,0.5143167277651489,428587.24530417833,382615.5180079371,0.014816493740448355,0.014187727831447708,1.0988470515361968,0.0,1,3,1,3,3.6059111983746934,0.19111874573814208,0.49685330770582004,0.5143167277651489,0.15002464254370387
270.0,25.000000000000004,0.0,0.6999501338025694,0.6945345929617399,-0.005415540840829514,0.5100698101897652,0.5176216991794702,402446.8061045354,343697.07170475746,0.014592410282872606,0.01353611051759971,1.362912196688613,0.0,1,3,1,3,4.053951546837526,0.17746505131386692,0.4816181490304053,0.5176216991794702,0.31309629798066735
270.0,25.000000000000004,5.0,0.7021546551358544,0.698723933646484,-0.003430721489370403,0.5069788402710493,0.5117848645495838,416415.00371037296,364629.7296658273,0.016618901266639414,0.01620410122542725,1.1270216816549887,0.0,1,3,1,3,3.8212223582481273,0.17746505131386692,0.4873361587010774,0.5117848645495838,0.21258802215718656
270.0,25.000000000000004,10.0,0.7036917688343457,0.701524975749563,-0.0021667930847827366,0.5048178944747898,0.507862708399575,427847.38890090084,381679.18279302184,0.014788655317707516,0.014168061763764499,0.9581101514773629,0.0,1,3,1,3,3.650529916997359,0.17746505131386692,0.4905741904100171,0.507862708399575,0.15041628591801676
280.0,25.000000000000004,0.0,0.7041758552571993,0.6994845848844995,-0.004691270372699785,0.5041363648727919,0.5107213155089594,401704.85026417696,342696.5017697742,0.014584749681112577,0.01353422862025539,1.187872666884021,0.0,1,3,1,3,4.102731215950053,0.16480469138716117,0.4751082934078901,0.5107213155089594,0.31391372531372863
280.0,25.000000000000004,5.0,0.7060925386616889,0.7031290984802262,-0.002963440181462662,0.5014333268462914,0.5056094708703844,415740.9879057258,363750.41228988837,0.016593647855020086,0.01618579253878701,0.9825415842866367,0.0,1,3,1,3,3.86526471972007,0.16480469138716117,0.48141254268444045,0.5056094708703844,0.21297799217005395
280.0,25.000000000000004,10.0,0.7074245556730104,0.7055599772915957,-0.0018645783814147388,0.4995504980308437,0.5021851184442829,427219.7601200061,380880.39518673875,0.01476552356100511,0.01415176821886642,0.8353179720608486,0.0,1,3,1,3,3.6914255844499513,0.16480469138716117,0.4850407546974405,0.5021851184442829,0.15085607889821914
290.00000000000006,25.000000000000004,0.0,0.7078674665371881,0.7038092853261692,-0.004058181211018974,0.4989236498182228,0.5046524898886671,401072.27119092643,341838.8926850579,0.014578725111989842,0.013532957343133438,1.0351007511714756,0.0,1,3,1,3,4.147368146281476,0.15306459211275522,0.46936800894790287,0.5046524898886671,0.31478934595377545
