g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_corrected_design_um,theta_tail_rad,P_antisym,P_sym,ER_dB
200.00000000000003,30.000000000000004,0.0,0.6374133296535578,0.615243993694436,-0.02216933595912174,0.5937042471799648,0.6214748282229208,389640.2271546138,325165.42962214164,0.017683296813243977,0.016208944468802666,4.7007653571774215,0.0,1,3,1,3,-39.09606333688887,14.283484558268826,0.39443887734825095,0.6214748282229208,1.9744382893496903
210.0,30.000000000000004,0.0,0.649329819043819,0.6296527051247635,-0.019677113919055578,0.5783707861005212,0.6035374709290677,386807.69935326214,321411.6953428022,0.017636544708227578,0.016190473006671705,4.115690604634201,0.0,1,3,1,3,-39.57874363767669,14.291867418918706,0.4202276619812857,0.6035374709290677,1.5721960170575102
220.0,30.000000000000004,0.0,0.659822822808255,0.6424314127247218,-0.017391410083533176,0.5646338425013462,0.5872818799445181,384407.13453909557,318205.41337742226,0.017598026313223863,0.01617506239280274,3.5994182748273973,0.0,1,3,1,3,-40.001622827440144,14.29952925436822,0.439422538594081,0.5872818799445181,1.2596427255839844
230.00000000000003,30.000000000000004,0.0,0.6690467144918588,0.6537319652317862,-0.015314749260072591,0.5523764938276492,0.5726345176341867,382368.88095174805,315463.2047200344,0.017566300354162203,0.016162241440843505,3.1448992948479324,0.0,1,3,1,3,-40.371391105224205,14.306484743854814,0.4532646831258837,0.5726345176341867,1.0152564156088077
240.00000000000003,30.000000000000004,0.0,0.677143454524062,0.6637006206435946,-0.013442833880467409,0.5414767419952196,0.5595014861573073,380635.51234178926,313115.4071527374,0.01754024665573233,0.016151653975685056,2.745539814907545,0.0,1,3,1,3,-40.6943190499589,14.312814604926173,0.4629052490252122,0.5595014861573073,0.8230913903660442
250.00000000000003,30.000000000000004,0.0,0.6842414967221779,0.6724748285626239,-0.011766668159554072,0.5318135741633938,0.5477776049496696,379159.425943843,311103.52936156443,0.01751893569996117,0.016142988773179812,2.3952442182508724,0.0,1,3,1,3,-40.97594265095666,14.318556704424573,0.4693328535887046,0.5477776049496696,0.6712331665693022
260.0,30.000000000000004,0.0,0.6904578468640862,0.6801835570320088,-0.010274289832077343,0.5232679617038101,0.5373503287432839,377900.998674819,309378.2755016081,0.017501511943462444,0.016135916796221055,2.088426102543001,0.0,1,3,1,3,-41.284963951468534,14.343467278246287,0.4747098120613936,0.5373503287432839,0.538293104044168
270.0,30.000000000000004,0.0,0.6958975007184192,0.6869455244651326,-0.008951976253286587,0.5157266684938577,0.5281058464173239,376827.07314507785,307897.9228684666,0.01748733924129759,0.016130208386174294,1.8200255399656284,0.0,1,3,1,3,-40.40406339048279,14.011123520170402,0.4536541519736592,0.5281058464173239,0.6599608537003108
280.0,30.000000000000004,0.0,0.7006533302219851,0.692868132730351,-0.007785197491634088,0.509084910848842,0.5199337506467567,375909.81060819555,306627.06178513984,0.01747588926763549,0.016125665310962344,1.5854848780946207,0.0,1,3,1,3,-40.584560882013,14.015120983886671,0.45637249213529724,0.5199337506467567,0.5662855043965389
290.00000000000006,30.000000000000004,0.0,0.7048089380408192,0.6980495847418882,-0.00675935329893107,0.5032443608577726,0.5127267772416775,375125.79552132986,305535.5945750144,0.017466634079282638,0.016122054835864187,1.380714659246276,0.0,1,3,1,3,-39.6749525934779,13.692906557178674,0.4343447230446651,0.5127267772416775,0.7205144959850693
300.00000000000006,30.000000000000004,0.0,0.7084384313763115,0.7025782261288733,-0.005860205247438133,0.49811498894907125,0.5063838361696058,374455.23981441703,304597.8557691175,0.01745921568734811,0.016119236960179226,1.202074938679845,0.0,1,3,1,3,-39.55871411192836,13.620295822271803,0.4306970371420087,0.5063838361696058,0.7030795033335879
200.00000000000003,35.0,0.0,0.625226570672054,0.5909921362023752,-0.034234434469678776,0.6090917353256631,0.6507282949469532,367522.6468152495,294987.8404805994,0.020647971498299545,0.01882834263690247,6.1252510250629015,0.0,1,3,1,3,-43.09563475824019,14.283484558268826,0.612654919911081,0.6507282949469532,0.2618376566989822
210.0,35.0,0.0,0.6385552196261391,0.6078921889190568,-0.030663030707082317,0.5922472314882132,0.6304670866511977,364134.3882854375,290369.1183519376,0.020586005712137753,0.018801573744939393,5.371786952920487,0.0,1,3,1,3,-43.810000058978105,14.291867418918706,0.5906481794918459,0.6304670866511977,0.28333549575152844
220.0,35.0,0.0,0.6503282285727814,0.6230059356202023,-0.02732229295257904,0.5770731951213882,0.6118636041819963,361255.78656130465,286409.7860150547,0.02053452182523465,0.018778581967495857,4.7040623068611405,0.0,1,3,1,3,-44.44238133296276,14.29952925436822,0.5602916318335317,0.6118636041819963,0.38240484423925364
230.00000000000003,35.0,0.0,0.6607037968713593,0.6364685297020454,-0.0242352671693139,0.5634704927997696,0.5949078106989165,358805.86974183307,283012.3107761092,0.020491811829502705,0.018758924158605132,4.114091611087643,0.0,1,3,1,3,-45.00047500454886,14.306484743854814,0.5258638393582967,0.5949078106989165,0.5357636302898835
