g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_design_um,P_antisym,P_sym,ER_dB
260.0,40.0,20.0,0.4750194226075162,0.017400400879279077,-0.4576190217282371,0.7743565481456219,0.9996972260492404,72064.16320250525,51300.28451420012,0.0296107373406654,0.03314054872184259,6.962590505668656,0.0,1,2,1,2,30.619641619338275,0.49885802644249755,0.9996972260492404,3.0189152278424265
260.0,40.0,25.000000000000004,0.4494616391038806,0.01754326037525783,-0.43191837872862276,0.797984234974053,0.9996922340154059,69772.13590212891,51902.128828581146,0.02718216451856558,0.030437725025285585,6.954340258177032,0.0,1,2,1,2,30.26458378967107,0.5836299106901197,0.9996922340154059,2.337287772299071
260.0,40.0,30.000000000000004,0.42389803777031243,0.017674319903246916,-0.4062237178670655,0.8203104535744787,0.9996876184159577,67807.78355526502,52447.917400113874,0.02497366516945068,0.027978360200370974,6.883470929523835,0.0,1,2,1,2,29.949641561773166,0.6555018226533519,0.9996876184159577,1.832904096038523
260.0,40.0,35.0,0.3985456052149622,0.017795605844741158,-0.380749999370221,0.8411614005638395,0.9996833164126186,66129.3483379956,52942.23511071437,0.022960585618156764,0.025735446849673552,6.756564875974665,0.0,1,2,1,2,29.670003986609196,0.7155194534267384,0.9996833164126186,1.4524099849934544
260.0,40.0,40.0,0.3736113951286255,0.017908124848817153,-0.35570327027980836,0.860414525430042,0.9996792990643992,64699.31335646925,53389.33408477709,0.021122199824486092,0.023686172719428057,6.581467251690204,0.0,1,2,1,2,29.42153809786472,0.7651887641927296,0.9996792990643992,1.1609211466580744
260.0,40.0,45.00000000000001,0.3492805912021568,0.01801251794334674,-0.3312680732588101,0.8780030686094719,0.9996755491973406,63484.16704663254,53793.15624347072,0.01944078038609002,0.021810971828516997,6.36665923499733,0.0,1,2,1,2,29.20067228785364,0.8060914364095831,0.9996755491973406,0.9347476253522123
260.0,40.0,50.00000000000001,0.3257100989463846,0.01810927039709448,-0.3076008285492901,0.8939129314443364,0.999672054325685,62454.15489352525,54157.35309794546,0.017900967783830664,0.02009286550495091,6.12069879802101,0.0,1,2,1,2,29.004303883796844,0.8396993807495048,0.999672054325685,0.7573371873620325
270.0,40.0,0.0,0.5687902423840939,0.015200331803026768,-0.5535899105810671,0.6764776601686437,0.9997689499130779,83675.28353600185,44385.512124220266,0.04215315531549321,0.0471323741419598,5.634726523253114,0.0,1,2,1,2,35.38984347862791,0.021662978406822152,0.9997689499130779,16.641814778087667
270.0,40.0,5.0,0.5526970072864279,0.015575658417653182,-0.5371213488687747,0.6945260181366263,0.9997573988648566,79036.43171206745,45284.86744447942,0.038557242670149296,0.04307520465411436,5.941680383767961,0.0,1,2,1,2,34.68700286515664,0.10485153666647631,0.9997573988648566,9.793198271713631
270.0,40.0,10.0,0.5359460578253529,0.015890048648211974,-0.5200560091771409,0.7127618231014635,0.9997475063539575,75292.50249295366,46038.60188703415,0.035250885608535086,0.03940877345847604,6.167610322236536,0.0,1,2,1,2,34.11911444768004,0.20828377963118927,0.9997475063539575,6.81234879536723
270.0,40.0,15.000000000000002,0.5172568469335557,0.016175115691185182,-0.5010817312423705,0.7324453543003562,0.9997383656323767,72035.15439573902,46724.85613743971,0.03228376790346553,0.03611274181657134,6.333960850188163,0.0,1,2,1,2,33.61800242197532,0.31683930260214416,0.9997383656323767,4.990473100816649
270.0,40.0,20.0,0.4969398888542249,0.016431881468512544,-0.48050800738571237,0.7530507468655506,0.9997299932714048,69210.50342453925,47349.0951405862,0.029604756712172376,0.03313357655845575,6.437805197001483,0.0,1,2,1,2,33.17479081978185,0.4196438229066217,0.9997299932714048,3.7700188698670223
270.0,40.0,25.000000000000004,0.4720717789715337,0.016572490081179725,-0.45549928889035396,0.7771482354986514,0.9997253525725092,66769.00096541787,47916.289835189986,0.027175909259145193,0.03043056919400234,6.479054924815911,0.0,1,2,1,2,32.78209419380578,0.5137090399917907,0.9997253525725092,2.891634974689359
270.0,40.0,30.000000000000004,0.44694436695395706,0.016701600839624964,-0.4302427661143321,0.8002407328481266,0.9997210565293938,64665.37415503396,48431.01973588658,0.024967192056081423,0.02797106974594591,6.4598224072978345,0.0,1,2,1,2,32.433682696773005,0.5952601763091682,0.9997210565293938,2.2517201084067837
270.0,40.0,35.0,0.42177734771483943,0.0168211088587773,-0.40495623885606213,0.8221038689546354,0.9997170502967612,62858.457027142285,48897.532660812976,0.022953954952064974,0.02572807182742786,6.384520266019596,0.0,1,2,1,2,32.12424515754248,0.6643958399084541,0.9997170502967612,1.7745019464901302
270.0,40.0,40.0,0.396791512091449,0.016931972492373437,-0.37985953959907554,0.8425564959321815,0.9997133083075175,61310.99142086773,49319.77415005302,0.021115470695523587,0.023678761302955955,6.259194174568236,0.0,1,2,1,2,31.849219787905458,0.722201784342355,0.9997133083075175,1.4121691642619032
270.0,40.0,45.00000000000001,0.37219433098721827,0.01703481303511445,-0.3551595179521038,0.861471379980977,0.9997098151448587,59989.42747858759,49701.406940107445,0.019434007958949836,0.021803568746542615,6.090970619370022,0.0,1,2,1,2,31.604665209735025,0.7701382148165528,0.9997098151448587,1.1330528209693684
270.0,40.0,50.00000000000001,0.34817074947932103,0.017130107718312082,-0.33104064176100895,0.8787771292070079,0.999706559409559,58863.72387008335,50045.828217833936,0.017894201847001946,0.020085511256117225,5.887507046194558,0.0,1,2,1,2,31.387158185447714,0.8097106903210458,0.999706559409559,0.9154266852020536
280.0,40.0,0.0,0.5836244974414111,0.014321319579701619,-0.5693031778617095,0.6593824459862603,0.9997948998054961,81792.69759705768,40922.550994731195,0.042149484453006064,0.04712746780603255,5.02123863797029,0.0,1,2,1,2,38.3846140724985,2.6561900731724626e-06,0.9997948998054961,55.756517676799575
280.0,40.0,5.0,0.5693224583289014,0.014682250187959212,-0.5546402081409422,0.6758719384423364,0.9997844315294182,76978.06347612194,41767.10713475439,0.03855331533779165,0.043070101105898775,5.3363619565797595,0.0,1,2,1,2,37.60845398574031,0.04007812723893783,0.9997844315294182,13.969989499850023
280.0,40.0,10.0,0.5541608206943496,0.01498524600359763,-0.539175574690752,0.692905784807365,0.9997754424022116,73073.70699318276,42475.702265740096,0.035246668453068855,0.039403426696667264,5.58114150717088,0.0,1,2,1,2,36.98105606277083,0.12471552399128102,0.9997754424022116,9.039819491818823
280.0,40.0,15.000000000000002,0.5369229349618103,0.015260316061415313,-0.521662618900395,0.7117137619119955,0.9997671227537057,69660.22426050961,43121.34057295421,0.032279227038151045,0.03610714927924075,5.7758289637285625,0.0,1,2,1,2,36.42735374002039,0.2284938249042704,0.9997671227537057,6.41024383258014
280.0,40.0,20.0,0.5178722419141423,0.015508429822960967,-0.5023638120911813,0.7318083410548202,0.9997594886044263,66685.33796373557,43709.05539517594,0.02959990623552968,0.03312776289574014,5.915911666137404,0.0,1,2,1,2,35.937549155277814,0.3347916963990917,0.9997594886044263,4.751208567081122
280.0,40.0,25.000000000000004,0.4938992476935018,0.01564641832964414,-0.47825282936385766,0.756063533127793,0.9997551895934538,64100.886657556395,44243.43573464798,0.02717078635378824,0.030424572090757877,5.999315021614475,0.0,1,2,1,2,35.503488838792244,0.436404154328689,0.9997551895934538,3.6000479099335783
280.0,40.0,30.000000000000004,0.46942834907222597,0.01577322895126998,-0.453655120120956,0.7796370250873244,0.9997512052484508,61862.713525073086,44728.71752925386,0.02496184484303674,0.02796493220313157,6.026007981126126,0.0,1,2,1,2,35.11829566245781,0.5272485246456052,0.9997512052484508,2.7787656320471905
280.0,40.0,35.0,0.4446704086385283,0.01589063414409503,-0.4287797744944333,0.8022682276812443,0.9997474877464986,59930.468140246514,45168.83656286026,0.022948435571330576,0.025721837792437065,5.998282271410815,0.0,1,2,1,2,34.776107739876394,0.6058607743185,0.9997474877464986,2.175174859079767
280.0,40.0,40.0,0.4198494141851649,0.015999545524864767,-0.40384986866030015,0.8237264694083739,0.9997440145429978,58267.40130532661,45567.45406026632,0.021109831142590414,0.023672473205047777,5.920274988373572,0.0,1,2,1,2,34.47189137925947,0.672514410508051,0.9997440145429978,1.7218721794492153
280.0,40.0,45.00000000000001,0.3951864689823066,0.01610056389233183,-0.37908590508997475,0.8438276547332965,0.9997407718423489,56840.1803432278,45927.97343955574,0.01942829757019919,0.0217972661518732,5.797538870564077,0.0,1,2,1,2,34.20129844967291,0.7283172984397113,0.9997407718423489,1.375667789372336
280.0,40.0,50.00000000000001,0.3708882696449223,0.016194156789445135,-0.35469411285547714,0.8624418914397954,0.9997377492858789,55618.72055941085,46253.5553085065,0.017888465837727928,0.02007923017992911,5.636553877595893,0.0,1,2,1,2,33.96055322272732,0.7746830507488573,0.9997377492858789,1.107620368612296
290.00000000000006,40.0,0.0,0.5970718980695344,0.013486500333036777,-0.5835853977364976,0.6435051485356436,0.999818114308767,80157.99573818593,37735.00596926879,0.042146631985526664,0.047123450098699685,4.452887387046532,0.0,1,2,1,2,41.627032683502044,0.024093591428347667,0.999818114308767,16.180194594262503
290.00000000000006,40.0,5.0,0.5845580860306515,0.013833171006666756,-0.5707249150239848,0.6582918440561814,0.9998086433799003,75183.3063334012,38527.95356138532,0.03855021827073596,0.04306588849479691,4.767301112079622,0.0,1,2,1,2,40.770302639931245,0.0038124937337189703,0.9998086433799003,24.1870774838198
290.00000000000006,40.0,10.0,0.5710296713537135,0.014124797957058954,-0.5569048733966546,0.67392511443367,0.9998004900826722,71131.36890576496,39193.96291524697,0.035243303174020024,0.0393989839799745,5.021888385183566,0.0,1,2,1,2,40.077507094436626,0.055154738926025494,0.9998004900826722,12.583305120950833
290.00000000000006,40.0,15.000000000000002,0.555334183552682,0.014389852700519568,-0.5409443308521624,0.6916039445778761,0.9997929321392574,67572.79419166647,39801.23820628471,0.03227556269923273,0.03610247532911694,5.2357315996187594,0.0,1,2,1,2,39.466016576008535,0.14383587799870914,0.9997929321392574,8.420428335597292
290.00000000000006,40.0,20.0,0.5376848937005677,0.014629253478988968,-0.5230556402215787,0.7108949550862091,0.9997859849426475,64456.85083657367,40354.41587140984,0.02959595252387811,0.033122879580338466,5.403316769187548,0.0,1,2,1,2,38.92501707372672,0.24731210733898007,0.9997859849426475,6.066616664192516
290.00000000000006,40.0,25.000000000000004,0.5147858472390282,0.01476431532264011,-0.5000215319163881,0.7349955314823959,0.9997820149930536,61736.786982240075,40857.73262489284,0.027166573072453133,0.03041951236227768,5.521081535020598,0.0,1,2,1,2,38.44550898641592,0.35304946991056524,0.9997820149930536,4.520697562387914
290.00000000000006,40.0,30.000000000000004,0.49117460191599366,0.014888532779291364,-0.4762860691367023,0.7587475104326652,0.99977833159168,59369.65987708032,41315.10676449615,0.02495741186639145,0.027959733589276642,5.58720882800296,0.0,1,2,1,2,38.01990239910863,0.4517593918640822,0.99977833159168,3.4499652985825113
290.00000000000006,40.0,35.0,0.4670422497338215,0.015003563612176751,-0.4520386861216448,0.7818715369635707,0.9997748930789354,57316.09356771862,41730.185041767894,0.022943827052398252,0.02571653869602743,5.602058776173264,0.0,1,2,1,2,37.641729247610115,0.5396228124759312,0.9997748930789354,2.6781192517713515
290.00000000000006,40.0,40.0,0.4426049255579094,0.015110274299888815,-0.4274946512580206,0.8041008798718774,0.9997716796105821,55540.04875824081,42106.364879416746,0.021105091937252747,0.023667110804524386,5.567885190936443,0.0,1,2,1,2,37.3054366315712,0.615549826589021,0.9997716796105821,2.106376170952003
290.00000000000006,40.0,45.00000000000001,0.41808732442313834,0.015209244625231932,-0.4028780797979064,0.8252029891567014,0.9997686788779299,54008.6328965475,42446.80871593761,0.019423470978460415,0.02179187524576296,5.48855688114822,0.0,1,2,1,2,37.00622907382683,0.6799468798839097,0.9997686788779299,1.6742454164806386
290.00000000000006,40.0,50.00000000000001,0.393709681690155,0.015300931123267192,-0.37840875056688783,0.8449926865434368,0.999765881506761,52691.94449139413,42754.45699426824,0.017883592192423414,0.020073842586449564,5.369173165918275,0.0,1,2,1,2,36.739943323464054,0.7339307032469503,0.999765881506761,1.3424325537720705
300.00000000000006,40.0,0.0,0.6091803007129502,0.012694696151822227,-0.596485604561128,0.6288993612232796,0.9998388446896129,78741.3898262958,34800.04453163893,0.042144434066819794,0.04712017272202455,3.9313014698151534,0.0,1,2,1,2,45.137767722302364,0.10071975806236036,0.9998388446896129,9.968153316099734
300.00000000000006,40.0,5.0,0.5984166043431253,0.013027309293003941,-0.5853892950501214,0.6418975676464435,0.9998302892125844,73621.91572500339,35544.394677590964,0.0385477937655323,0.0430624228756397,4.237868471262549,0.0,1,2,1,2,44.1925187091513,0.007976074779186205,0.9998302892125844,20.981370722633578
300.00000000000006,40.0,10.0,0.5865277943808499,0.01330765772856285,-0.5732201366522871,0.6559851464187354,0.9998229062457794,69435.18180191859,36170.23629232273,0.03524063512486965,0.03939530315517754,4.494516050905499,0.0,1,2,1,2,43.42787019968416,0.010340765028745908,0.9998229062457794,19.853704125006463
300.00000000000006,40.0,15.000000000000002,0.5724263402268623,0.01356274173802885,-0.5588635984888335,0.6723280850144804,0.9998160520365476,65742.79666759374,36741.28693652649,0.03227262308331405,0.03609857914815621,4.719205090052162,0.0,1,2,1,2,42.7528934821628,0.07063867595913856,0.9998160520365476,11.508775547715649
300.00000000000006,40.0,20.0,0.5562755774005272,0.013793429751715658,-0.5424821476488115,0.69055748198771,0.9998097412956845,62495.456487606345,37261.817763914005,0.029592747419560375,0.03311878734200982,4.905951619854244,0.0,1,2,1,2,42.155654797821626,0.16206865030333126,0.9998097412956845,7.902183484726274
300.00000000000006,40.0,25.000000000000004,0.5345969268490206,0.013925318995637703,-0.5206716078533828,0.7142061258035829,0.9998060854908697,59647.77343797023,37735.74034839963,0.027163125882405922,0.030415252798966824,5.050216565822203,0.0,1,2,1,2,41.62622257553015,0.26627466853664145,0.9998060854908697,5.745859230923294
300.00000000000006,40.0,30.000000000000004,0.5120237419404572,0.014046706870518344,-0.49797703506993884,0.7378316876892921,0.9998026900260938,57158.046138556274,38166.67917638403,0.024953755059272352,0.02795533937618315,5.148824865207472,0.0,1,2,1,2,41.156222146956935,0.36989942337957443,0.9998026900260938,4.318306465994001
300.00000000000006,40.0,35.0,0.488717980406452,0.01415914383336464,-0.47455883657308734,0.7611547356274388,0.9997995186459061,54987.96589930882,38558.01315415082,0.022939997386396037,0.025712043316392943,5.200504570771965,0.0,1,2,1,2,40.738518359725134,0.4658523431056253,0.9997995186459061,3.316646391163294
300.00000000000006,40.0,40.0,0.4648773453294204,0.01426345284155478,-0.4506138924878656,0.7838890537994708,0.9997965539130368,53102.34844098955,38912.89483850987,0.02110112746567356,0.02366254676070652,5.205776897424871,0.0,1,2,1,2,40.36698717260092,0.5509594805321891,0.9997965539130368,2.5879197499173436
300.00000000000006,40.0,45.00000000000001,0.44071951146368066,0.014360192367880775,-0.4263593190957999,0.8057663122152147,0.9997937848751575,51468.92219707994,39234.26265155044,0.019419409091024277,0.02178727306634266,5.166834377450783,0.0,1,2,1,2,40.036341213942066,0.6244298844120476,0.9997937848751575,2.0442675301009254
300.00000000000006,40.0,50.00000000000001,0.41646865623154206,0.014449806899391293,-0.40201884933215076,0.8265538583766936,0.9997912030805703,50058.16807538782,39524.85208322112,0.017879468315508212,0.020069230302492615,5.087286631797546,0.0,1,2,1,2,39.74199127899387,0.686770730928582,0.9997912030805703,1.6309753323569445
310.0,40.0,0.0,0.6200159605558575,0.01194454539582196,-0.6080714151600355,0.6155802086559974,0.9998573278352871,77516.06209881468,32096.91876693624,0.04214276714670763,0.04711752123062734,3.456751933981253,0.0,1,2,1,2,48.939162609372005,0.22574972713335376,0.9998573278352871,6.46310799797173
310.0,40.0,5.0,0.6109355975688329,0.012263356644269419,-0.5986722409245635,0.626757695623213,0.9998496100838155,72266.4119540792,32795.51443215111,0.038545920441697364,0.043059592172414445,3.7500398767698413,0.0,1,2,1,2,47.89668203085008,0.06166194605222679,0.9998496100838155,12.09917454628381
310.0,40.0,10.0,0.600659718687769,0.012532569812071903,-0.5881271488756972,0.6392079023459302,0.9998429346939055,67957.38580279764,33383.47842731581,0.03523854316157864,0.039392272526647086,4.00240623156952,0.0,1,2,1,2,47.05310533217542,0.001994748612374798,0.9998429346939055,27.00043610413799
310.0,40.0,15.000000000000002,0.5881667077251337,0.012777779365317932,-0.5753889283598157,0.6540599239237772,0.9998367283544912,64142.48854961107,33920.33398183785,0.03227028729750711,0.03609534909913994,4.230736395593064,0.0,1,2,1,2,46.3083980138862,0.01891053748489705,0.9998367283544912,17.232252134773294
