g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_corrected_design_um,theta_tail_rad,P_antisym,P_sym,ER_dB
240.00000000000003,5.0,35.0,0.02501248308009757,0.01825469682234354,-0.006757786257754028,0.9993743756901678,0.9996667660439243,64471.1951848753,64051.86058569752,0.003305574109052518,0.0032025232841058635,1.1787002876222883,0.0,1,2,1,2,21.061784346262705,0.2217498521620516,0.9987253598799728,0.9996667660439243,0.004091764846084669
240.00000000000003,5.0,40.0,0.02109274028645236,0.018246821408735514,-0.0028459188777168465,0.9995550963072083,0.9996670535084777,64589.48602736388,64212.948790985756,0.0030132942555461516,0.002916281034556994,1.0768112061379718,0.0,1,2,1,2,21.008947572615206,0.2217498521620516,0.998972040736734,0.9996670535084777,0.0030204575168817915
240.00000000000003,5.0,45.00000000000001,0.017566524919155835,0.0182413330591355,0.0006748081399796657,0.9996914172022647,0.9996672537682257,64700.14433719198,64361.04844967034,0.002749660458718023,0.0026586419524548596,0.9843436525373428,0.0,1,2,1,2,20.850749074100047,0.2217498521620516,0.9992190851238063,0.9996172806328494,0.0017303478918676647
240.00000000000003,5.0,50.00000000000001,0.014387967505580634,0.01823773885893004,0.003849771353349407,0.9997929863910584,0.9996673848813135,64803.506166870124,64497.31619709226,0.002511375169285638,0.002426218599550108,0.9003364872655328,0.0,1,2,1,2,20.817492052961263,0.2217498521620516,0.9993616011102879,0.9996267697018787,0.0011521953650049039
250.00000000000003,5.0,0.0,0.07975959039303915,0.01648996816635362,-0.06326962222668553,0.9936384077403346,0.9997280809498726,58651.535698524385,57611.47218353297,0.005241975148127789,0.005109319690335199,2.325829840092294,0.0,1,2,1,2,23.692251452985715,0.20585084124594158,0.9917760079903944,0.9997280809498726,0.03468292914699776
250.00000000000003,5.0,5.0,0.06760748200859817,0.016650645382457196,-0.05095683662614098,0.9954292283764571,0.9997227560083477,58848.99360478416,57984.272305111466,0.0059474208710105485,0.005818909254028604,2.0580094713269,0.0,1,2,1,2,23.539926109043048,0.20585084124594158,0.9939075150248544,0.9997227560083477,0.02533603416344453
250.00000000000003,5.0,10.0,0.05934277622831302,0.01678753627321744,-0.04255523995509558,0.9964784349095164,0.9997181786258754,58994.32758101377,58240.36471226971,0.00536584228166057,0.00523852240527781,1.87134578737577,0.0,1,2,1,2,23.43641720467106,0.20585084124594158,0.9951618500372704,0.9997181786258754,0.0198387048470903
250.00000000000003,5.0,15.000000000000002,0.052031545274510094,0.017126916786942614,-0.03490462848756748,0.9972927182963466,0.9997066687213731,59134.78961596501,58473.73808640088,0.004853631503873176,0.004729357520891242,1.7033502430924354,0.0,1,2,1,2,23.342880585676077,0.20585084124594158,0.9961428512851106,0.9997066687213731,0.01550966519792296
250.00000000000003,5.0,20.0,0.04545322548849606,0.017417742363426136,-0.028035483125069927,0.997934004292692,0.9996966222509613,59269.40241109808,58686.923029308186,0.004399374947413666,0.00427943886144477,1.5517933881854469,0.0,1,2,1,2,23.258085704498473,0.20585084124594158,0.9969220342981305,0.9996966222509613,0.012070297041175609
250.00000000000003,5.0,25.000000000000004,0.039533135811960274,0.017402553032812906,-0.022130582779147367,0.9984371311728731,0.9996971511479401,59397.57192711763,58882.010955084836,0.003994571055369205,0.0038798175949388025,1.4148097554190477,0.0,1,2,1,2,23.18102699634587,0.20585084124594158,0.9975409288164155,0.9996971511479401,0.00937730792888231
